tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2024-09-09,S0AG,J. Sinner,Jannik Sinner,1,11180,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,Z355,A. Zverev,Alexander Zverev,2,7075,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,A0E2,C. Alcaraz,Carlos Alcaraz,3,6690,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,D643,N. Djokovic,Novak Djokovic,4,5560,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,MM58,D. Medvedev,Daniil Medvedev,5,5475,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,RE44,A. Rublev,Andrey Rublev,6,4645,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,FB98,T. Fritz,Taylor Fritz,7,4060,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,HB71,H. Hurkacz,Hubert Hurkacz,8,4060,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,RH16,C. Ruud,Casper Ruud,9,4010,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,D875,G. Dimitrov,Grigor Dimitrov,10,3965,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,DH58,A. de Minaur,Alex De Minaur,11,3655,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,TE51,S. Tsitsipas,Stefanos Tsitsipas,12,3390,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,PL56,T. Paul,Tommy Paul,13,3005,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,R0DG,H. Rune,Holger Rune,14,2780,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,K0AH,S. Korda,Sebastian Korda,15,2585,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,TD51,F. Tiafoe,Frances Tiafoe,16,2560,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,S0S1,B. Shelton,Ben Shelton,17,2490,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,HH26,U. Humbert,Ugo Humbert,18,2370,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,M0EJ,L. Musetti,Lorenzo Musetti,19,2345,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,D0CO,J. Draper,Jack Draper,20,2315,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,AG37,F. Auger-Aliassime,Felix Auger Aliassime,21,2170,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,TE30,A. Tabilo,Alejandro Tabilo,22,1963,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,KE29,K. Khachanov,Karen Khachanov,23,1930,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,P09Z,A. Popyrin,Alexei Popyrin,24,1825,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,F0F1,A. Fils,Arthur Fils,25,1775,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,B0BI,S. Baez,Sebastian Baez,26,1760,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,BK92,A. Bublik,Alexander Bublik,27,1650,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,J551,N. Jarry,Nicolas Jarry,28,1595,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,TC61,J. Thompson,Jordan Thompson,29,1566,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,BT72,N. Borges,Nuno Borges,30,1515,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,C0AU,F. Cerundolo,Francisco Cerundolo,31,1500,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,C0E9,F. Cobolli,Flavio Cobolli,32,1482,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,A0FC,M. Arnaldi,Matteo Arnaldi,33,1390,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,EA24,T. Etcheverry,Tomas Martin Etcheverry,34,1390,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,M0FH,T. Machac,Tomas Machac,35,1374,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
atp,2024-09-09,N0BS,M. Navone,Mariano Navone,36,1353,https://www.atptour.com/en/rankings/singles?dateWeek=2024-09-09&rankRange=0-5000,2026-03-22T00:51:10Z
