tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2023-09-11,D643,N. Djokovic,Novak Djokovic,1,11795,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,A0E2,C. Alcaraz,Carlos Alcaraz,2,8535,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,MM58,D. Medvedev,Daniil Medvedev,3,7280,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,R0DG,H. Rune,Holger Rune,4,4710,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,TE51,S. Tsitsipas,Stefanos Tsitsipas,5,4615,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,RE44,A. Rublev,Andrey Rublev,6,4515,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,S0AG,J. Sinner,Jannik Sinner,7,4465,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,FB98,T. Fritz,Taylor Fritz,8,3955,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,RH16,C. Ruud,Casper Ruud,9,3560,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,Z355,A. Zverev,Alexander Zverev,10,3030,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,TD51,F. Tiafoe,Frances Tiafoe,11,2690,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,DH58,A. de Minaur,Alex De Minaur,12,2685,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,PL56,T. Paul,Tommy Paul,13,2660,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,AG37,F. Auger-Aliassime,Felix Auger Aliassime,14,2340,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,KE29,K. Khachanov,Karen Khachanov,15,2135,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,HB71,H. Hurkacz,Hubert Hurkacz,16,2035,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,N771,C. Norrie,Cameron Norrie,17,1985,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,M0EJ,L. Musetti,Lorenzo Musetti,18,1925,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,S0S1,B. Shelton,Ben Shelton,19,1735,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,D875,G. Dimitrov,Grigor Dimitrov,20,1735,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,C0AU,F. Cerundolo,Francisco Cerundolo,21,1635,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,J551,N. Jarry,Nicolas Jarry,22,1494,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,SL28,J. Struff,Jan Lennard Struff,23,1474,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,GJ37,T. Griekspoor,Tallon Griekspoor,24,1446,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,25,1435,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,CG80,B. Coric,Borna Coric,26,1415,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,E687,D. Evans,Daniel Evans,27,1381,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,B0BI,S. Baez,Sebastian Baez,28,1375,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,BK92,A. Bublik,Alexander Bublik,29,1349,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,L0BV,J. Lehecka,Jiri Lehecka,30,1338,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,SU55,D. Shapovalov,Denis Shapovalov,31,1325,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,E865,C. Eubanks,Christopher Eubanks,32,1313,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,K0AH,S. Korda,Sebastian Korda,33,1295,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,ME82,A. Mannarino,Adrian Mannarino,34,1286,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,EA24,T. Etcheverry,Tomas Martin Etcheverry,35,1285,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,HH26,U. Humbert,Ugo Humbert,36,1268,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,DB63,L. Djere,Laslo Djere,37,1190,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,SU87,L. Sonego,Lorenzo Sonego,38,1140,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,MK66,M. McDonald,Mackenzie Mcdonald,39,1120,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,W367,S. Wawrinka,Stan Wawrinka,40,1084,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,MC10,A. Murray,Andy Murray,41,1075,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,BD06,R. Bautista Agut,Roberto Bautista Agut,42,1050,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,PH71,M. Purcell,Max Purcell,43,1047,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,F0F1,A. Fils,Arthur Fils,44,1032,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,P09Z,A. Popyrin,Alexei Popyrin,45,1030,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,N732,Y. Nishioka,Yoshihito Nishioka,46,1025,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,A0FC,M. Arnaldi,Matteo Arnaldi,47,999,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,KI95,M. Kecmanovic,Miomir Kecmanovic,48,985,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,AE14,D. Altmaier,Daniel Altmaier,49,971,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,V832,A. Vukic,Aleksandar Vukic,50,947,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,W09G,J. Wolf,J.j. Wolf,51,945,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,L987,D. Lajovic,Dusan Lajovic,52,938,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,O483,C. O'Connell,Christopher O'connell,53,930,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,H997,Y. Hanfmann,Yannick Hanfmann,54,927,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,TC61,J. Thompson,Jordan Thompson,55,916,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,SX50,R. Safiullin,Roman Safiullin,56,902,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,RH24,E. Ruusuvuori,Emil Ruusuvuori,57,901,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,F724,M. Fucsovics,Marton Fucsovics,58,898,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,O513,S. Ofner,Sebastian Ofner,59,893,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,CF59,R. Carballes Baena,Roberto Carballes Baena,60,875,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,Z371,Z. Zhang,Zhizhen Zhang,61,872,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,BK24,G. Barrere,Gregoire Barrere,62,854,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,KC56,A. Karatsev,Aslan Karatsev,63,853,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,GC88,M. Giron,Marcos Giron,64,850,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,G628,R. Gasquet,Richard Gasquet,65,835,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,BK40,M. Berrettini,Matteo Berrettini,66,832,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,RC91,A. Rinderknech,Arthur Rinderknech,67,826,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,V812,B. van de Zandschulp,Botic Van De Zandschulp,68,825,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,V0DZ,L. Van Assche,Luca Van Assche,69,825,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
atp,2023-09-11,V836,J. Varillas,Juan Pablo Varillas,70,815,https://www.atptour.com/en/rankings/singles?dateWeek=2023-09-11&rankRange=0-5000,2026-03-22T00:50:48Z
