tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2022-08-29,326408,Iga Swiatek,Iga Swiatek,1,8605,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,318425,Anett Kontaveit,Anett Kontaveit,2,4360,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,318312,Maria Sakkari,Maria Sakkari,3,4190,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,320124,Paula Badosa,Paula Badosa,4,3980,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,316847,Ons Jabeur,Ons Jabeur,5,3920,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,320760,Aryna Sabalenka,Aryna Sabalenka,6,3470,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,314320,Simona Halep,Simona Halep,7,3255,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,316956,Jessica Pegula,Jessica Pegula,8,3201,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,322082,Daria Kasatkina,Daria Kasatkina,9,3015,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,316239,Garbiñe Muguruza,Garbiñe Muguruza,10,2886,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,328366,Emma Raducanu,Emma Raducanu,11,2756,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
wta,2022-08-29,328560,Coco Gauff,Coco Gauff,12,2687,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-29&name=&nationality=,2026-03-22T00:52:05Z
