tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-02-24,320760,Aryna Sabalenka,Aryna Sabalenka,1,9076,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,326408,Iga Swiatek,Iga Swiatek,2,7985,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,328560,Coco Gauff,Coco Gauff,3,6333,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,316956,Jessica Pegula,Jessica Pegula,4,5196,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,316959,Madison Keys,Madison Keys,5,4679,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,319280,Jasmine Paolini,Jasmine Paolini,6,4518,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,324166,Elena Rybakina,Elena Rybakina,7,4328,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,328120,Qinwen Zheng,Qinwen Zheng,8,3780,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,331809,Mirra Andreeva,Mirra Andreeva,9,3720,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
wta,2025-02-24,325410,Emma Navarro,Emma Navarro,10,3704,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-02-24&name=&nationality=,2026-03-22T00:44:36Z
