tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-12-29,323942,Anna Kalinskaya,Anna Kalinskaya,33,1461,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,323027,Marketa Vondrousova,Marketa Vondrousova,34,1445,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,332285,Iva Jovic,Iva Jovic,35,1423,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,328884,Lois Boisson,Lois Boisson,36,1351,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,322082,Daria Kasatkina,Daria Kasatkina,37,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,326096,Ann Li,Ann Li,38,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320319,Jaqueline  Cristian,Jaqueline  Cristian,39,1324,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325826,Eva Lys,Eva Lys,40,1291,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,41,1262,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320983,Marie Bouzkova,Marie Bouzkova,42,1260,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,312469,Sorana Cirstea,Sorana Cirstea,43,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329409,Ashlyn Krueger,Ashlyn Krueger,44,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,310440,Tatjana Maria,Tatjana Maria,45,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,310926,Laura Siegemund,Laura Siegemund,46,1214,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,47,1184,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320301,Katerina Siniakova,Katerina Siniakova,48,1172,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324789,Emiliana Arango,Emiliana Arango,49,1161,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325601,Anastasia Potapova,Anastasia Potapova,50,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,321158,Cristina Bucsa,Cristina Bucsa,51,1127,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,318312,Maria Sakkari,Maria Sakkari,52,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,330332,Alexandra Eala,Alexandra Eala,53,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,315130,Magda Linette,Magda Linette,54,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,328142,Elsa Jacquemot,Elsa Jacquemot,55,1076,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,328818,Janice Tjen,Janice Tjen,56,1075,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,326376,Xinyu Wang,Xinyu Wang,57,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,58,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320277,Magdalena Frech,Magdalena Frech,59,1051,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,330808,Tereza Valentova,Tereza Valentova,60,1035,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327101,Hailey Baptiste,Hailey Baptiste,61,1023,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324267,Anna Blinkova,Anna Blinkova,62,1018,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327573,Peyton Stearns,Peyton Stearns,63,1013,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,316925,Danielle Collins,Danielle Collins,64,996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,318314,Barbora Krejcikova,Barbora Krejcikova,65,990,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329081,Solana Sierra,Solana Sierra,66,978,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324934,Olga Danilovic,Olga Danilovic,67,957,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329918,Sonay Kartal,Sonay Kartal,68,951,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,318516,Donna Vekic,Donna Vekic,69,935,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329505,Antonia Ruzic,Antonia Ruzic,70,925,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,317683,Yulia Putintseva,Yulia Putintseva,71,924,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320228,Rebecca Sramkova,Rebecca Sramkova,72,914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324479,Francesca Jones,Francesca Jones,73,912,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,322942,Anna Bondar,Anna Bondar,74,900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,316847,Ons Jabeur,Ons Jabeur,75,893,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325836,Varvara Gracheva,Varvara Gracheva,76,887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325898,Camila Osorio,Camila Osorio,77,860,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,326007,Alycia Parks,Alycia Parks,78,856,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320716,Renata Zarazua,Renata Zarazua,79,851,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,315232,Ajla Tomljanovic,Ajla Tomljanovic,80,844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,311779,Shuai Zhang,Shuai Zhang,81,843,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,316296,Viktorija Golubic,Viktorija Golubic,82,841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,83,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,330799,Petra Marcinko,Petra Marcinko,84,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325725,Caty Mcnally,Caty Mcnally,85,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,330548,Ella Seidel,Ella Seidel,86,833,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325771,Simona Waltert,Simona Waltert,87,830,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,88,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324898,Suzan Lamens,Suzan Lamens,89,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324576,Lulu Sun,Lulu Sun,90,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325956,Panna Udvardy,Panna Udvardy,91,819,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,330375,Sara Bejlek,Sara Bejlek,92,816,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327391,Katie Volynets,Katie Volynets,93,810,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327241,Moyuka Uchijima,Moyuka Uchijima,94,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320316,Julia Grabher,Julia Grabher,95,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327182,Oleksandra Oliynykova,Oleksandra Oliynykova,96,804,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,325936,Kamilla Rakhimova,Kamilla Rakhimova,97,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320728,Kimberly Birrell,Kimberly Birrell,98,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,321106,Dalma Galfi,Dalma Galfi,99,795,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329199,Oksana Selekhmeteva,Oksana Selekhmeteva,100,784,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,329457,Darja Semenistaja,Darja Semenistaja,101,779,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,324702,Kaja Juvan,Kaja Juvan,102,770,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,320313,Leolia Jeanjean,Leolia Jeanjean,103,760,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,328897,Polina Kudermetova,Polina Kudermetova,104,759,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327655,Veronika Erjavec,Veronika Erjavec,105,754,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,319125,Katie Boulter,Katie Boulter,106,744,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327367,Anastasia Zakharova,Anastasia Zakharova,107,742,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,322280,Lucia Bronzetti,Lucia Bronzetti,108,739,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,318711,Mayar Sherif,Mayar Sherif,109,715,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,327061,Sinja Kraus,Sinja Kraus,110,709,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
wta,2025-12-29,322052,Caroline Dolehide,Caroline Dolehide,111,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-29&name=&nationality=,2026-03-22T00:47:47Z
